timestamp,allarme_id,allarme_bloccante,allarme_durata_media,allarme_tf_medio,allarme_numero,tel_pezzi_prodotti,tel_tempo_attivo,tel_tempo_fermo,tel_velocità_nominale,disponibilità,efficienza
2020-04-29 07:00:00,39,True,3.0,72.0,1,1077.844255288289,2325,1280,0.4646202000000076,0.6449,0.9978
2020-04-29 07:00:00,47,True,6.5,7.0,2,1077.844255288289,2325,1280,0.4646202000000076,0.6449,0.9978
2020-04-29 07:00:00,68,True,21.0,21.0,1,1077.844255288289,2325,1280,0.4646202000000076,0.6449,0.9978
2020-04-29 07:00:00,107,True,439.5,439.5,2,1077.844255288289,2325,1280,0.4646202000000076,0.6449,0.9978
2020-04-29 08:00:00,8,True,9.0,10.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,38,True,2.0,6.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,47,True,13.333333333333334,13.666666666666666,3,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,63,True,50.0,51.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,67,True,29.0,30.0,2,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,103,True,6.0,19.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,104,True,6.0,19.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,105,True,6.0,19.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,106,True,6.0,19.0,1,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 08:00:00,107,True,32.0,32.0,2,1454.783036300411,3141,459,0.4646202000000076,0.8725,0.9969
2020-04-29 09:00:00,4,True,6.0,8.0,1,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,8,True,188.4,189.0,5,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,24,True,8.0,8.0,1,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,47,True,2.6666666666666665,3.0,3,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,63,True,44.0,44.0,1,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,67,True,23.0,24.0,1,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 09:00:00,127,True,8.0,8.0,1,936.7709316781916,2032,1568,0.4646202000000076,0.5644,0.9922
2020-04-29 10:00:00,4,True,120.0,122.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,7,True,18.0,26.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,47,True,2.0,2.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,63,True,87.0,88.33333333333333,3,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,68,True,11.0,12.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,107,True,24.5,24.5,2,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,155,True,18.0,26.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 10:00:00,157,True,2.0,2.0,1,1336.571549418003,2887,713,0.4646202000000076,0.8019,0.9964
2020-04-29 11:00:00,4,True,13.0,15.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,23,True,378.0,451.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,47,True,3.0,4.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,51,True,88.0,88.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,67,True,13.5,13.5,4,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,68,True,4.0,5.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,72,True,13.0,14.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,102,True,747.0,858.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,103,True,5.0,5.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,104,True,3.0,3.0,4,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,105,True,5.0,5.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,106,True,5.0,5.0,1,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 11:00:00,117,True,16.142857142857142,48.285714285714285,7,784.5456964574491,1726,1960,0.4646202000000076,0.4683,0.9783
2020-04-29 12:00:00,4,True,13.0,15.0,1,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,37,True,1.0,2.0,1,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,39,True,19.0,20.0,1,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,47,True,29.0,29.0,1,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,67,True,25.5,26.0,2,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,83,True,20.0,21.0,1,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,104,True,3.6,12.4,5,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,107,True,32.5,32.5,2,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 12:00:00,117,True,93.33333333333331,93.66666666666669,3,1300.8859024595924,2922,678,0.4646202000000076,0.8117,0.9582
2020-04-29 13:00:00,37,True,1.0,1.5,2,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 13:00:00,39,True,10.666666666666666,11.666666666666666,3,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 13:00:00,67,True,14.0,15.0,1,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 13:00:00,107,True,37.0,37.0,1,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 13:00:00,117,True,46.6,47.2,5,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 13:00:00,141,True,6.0,6.0,1,1445.8619985800692,3183,417,0.4646202000000076,0.8842,0.9777
2020-04-29 14:00:00,63,True,9.0,10.0,1,1541.769434577296,3359,241,0.4646202000000076,0.9331,0.9879
2020-04-29 14:00:00,67,True,27.5,28.0,2,1541.769434577296,3359,241,0.4646202000000076,0.9331,0.9879
2020-04-29 14:00:00,107,True,28.0,28.0,3,1541.769434577296,3359,241,0.4646202000000076,0.9331,0.9879
2020-04-29 15:00:00,4,True,289.0,311.0,3,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,7,True,5.0,6.0,1,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,8,True,6.666666666666667,7.333333333333333,3,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,67,True,14.5,15.0,2,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,107,True,35.666666666666664,35.666666666666664,3,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,154,True,5.0,6.0,1,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 15:00:00,155,True,5.0,6.0,1,1109.6278545438286,2428,1177,0.4646202000000076,0.6735,0.9836
2020-04-29 16:00:00,4,True,41.0,42.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,7,True,4.0,8.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,8,True,4.0,8.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,13,True,11.0,12.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,14,True,11.0,12.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,43,True,37.0,38.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,67,True,26.0,26.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,103,True,3.0,3.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,104,True,3.0,3.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,105,True,3.0,3.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,106,True,3.0,3.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,107,True,46.0,46.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,154,True,4.0,8.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 16:00:00,155,True,4.0,8.0,1,1362.2215301500698,2974,636,0.4646202000000076,0.8238,0.9858
2020-04-29 17:00:00,4,True,460.5,3306.5,2,487.9017188619412,1072,2528,0.4646202000000076,0.2978,0.9796
2020-04-29 17:00:00,67,True,7.0,8.0,1,487.9017188619412,1072,2528,0.4646202000000076,0.2978,0.9796
2020-04-29 17:00:00,102,True,3.0,17.0,1,487.9017188619412,1072,2528,0.4646202000000076,0.2978,0.9796
2020-04-29 19:00:00,4,True,21.0,41.0,1,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,8,True,9.0,9.0,1,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,47,True,6.0,6.0,1,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,68,True,2.0,2.0,1,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,69,True,1.3333333333333333,1.3333333333333333,3,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,70,True,1.5,1.5,2,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,71,True,8.666666666666666,8.666666666666666,3,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,72,True,1.25,1.25,4,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,74,True,2.5,2.5,2,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,92,True,17.0,17.0,3,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 19:00:00,107,True,74.0,74.0,1,1161.4848398733388,2561,1039,0.4646202000000076,0.7114,0.9761
2020-04-29 20:00:00,4,True,34.0,36.0,1,1306.4613123361785,2848,752,0.4646202000000076,0.7911,0.9873
2020-04-29 20:00:00,23,True,136.0,289.0,1,1306.4613123361785,2848,752,0.4646202000000076,0.7911,0.9873
2020-04-29 20:00:00,107,True,18.75,18.75,4,1306.4613123361785,2848,752,0.4646202000000076,0.7911,0.9873
2020-04-29 20:00:00,117,True,14.0,14.0,1,1306.4613123361785,2848,752,0.4646202000000076,0.7911,0.9873
2020-04-29 21:00:00,67,True,24.0,25.0,1,1513.889258300421,3309,296,0.4646202000000076,0.9179,0.9847
2020-04-29 21:00:00,68,True,1.0,1.0,1,1513.889258300421,3309,296,0.4646202000000076,0.9179,0.9847
2020-04-29 21:00:00,71,True,2.0,2.0,1,1513.889258300421,3309,296,0.4646202000000076,0.9179,0.9847
2020-04-29 21:00:00,107,True,23.5,23.5,2,1513.889258300421,3309,296,0.4646202000000076,0.9179,0.9847
2020-04-29 21:00:00,143,True,26.5,27.0,2,1513.889258300421,3309,296,0.4646202000000076,0.9179,0.9847
2020-04-29 22:00:00,63,True,20.0,21.33333333333333,3,1255.1619177086875,2749,851,0.4646202000000076,0.7636,0.9827
2020-04-29 22:00:00,67,True,34.0,82.0,2,1255.1619177086875,2749,851,0.4646202000000076,0.7636,0.9827
2020-04-29 22:00:00,107,True,54.125,79.125,8,1255.1619177086875,2749,851,0.4646202000000076,0.7636,0.9827
2020-04-29 23:00:00,63,True,19.0,19.0,1,1246.7979270847318,2727,873,0.4646202000000076,0.7575,0.984
2020-04-29 23:00:00,67,True,19.0,21.0,1,1246.7979270847318,2727,873,0.4646202000000076,0.7575,0.984
2020-04-29 23:00:00,107,True,61.0,61.0,2,1246.7979270847318,2727,873,0.4646202000000076,0.7575,0.984
2020-04-29 23:00:00,126,True,353.0,375.0,1,1246.7979270847318,2727,873,0.4646202000000076,0.7575,0.984
2020-04-30 00:00:00,4,True,107.0,109.0,1,661.3159164878655,1446,2154,0.4646202000000076,0.4017,0.9843
2020-04-30 00:00:00,66,True,66.0,66.0,1,661.3159164878655,1446,2154,0.4646202000000076,0.4017,0.9843
2020-04-30 00:00:00,67,True,116.0,117.0,1,661.3159164878655,1446,2154,0.4646202000000076,0.4017,0.9843
2020-04-30 00:00:00,107,True,98.0,149.5,2,661.3159164878655,1446,2154,0.4646202000000076,0.4017,0.9843
2020-04-30 07:00:00,107,True,239.0,239.0,1,4575.684617610096,10020,4375,0.4646201999999995,0.6961,0.9829
2020-04-30 08:00:00,4,True,94.66666666666669,102.66666666666669,3,1173.75202581206,2563,1042,0.4646202000000076,0.711,0.9857
2020-04-30 08:00:00,107,True,54.285714285714285,54.142857142857146,7,1173.75202581206,2563,1042,0.4646202000000076,0.711,0.9857
2020-04-30 09:00:00,107,True,68.2,68.2,10,841.4213047544742,1843,1757,0.4646202000000076,0.5119,0.9826
2020-04-30 10:00:00,47,True,1.0,2.0,1,858.1493882188306,1897,1708,0.4646202000000076,0.5262,0.9736
2020-04-30 10:00:00,66,True,14.0,15.0,1,858.1493882188306,1897,1708,0.4646202000000076,0.5262,0.9736
2020-04-30 10:00:00,72,True,2.0,15.0,1,858.1493882188306,1897,1708,0.4646202000000076,0.5262,0.9736
2020-04-30 10:00:00,102,True,907.0,908.0,1,858.1493882188306,1897,1708,0.4646202000000076,0.5262,0.9736
2020-04-30 10:00:00,107,True,205.5,205.5,2,858.1493882188306,1897,1708,0.4646202000000076,0.5262,0.9736
2020-04-30 11:00:00,68,True,719.0,744.0,1,447.75435200014135,996,2599,0.4646202000000076,0.2771,0.9676
2020-04-30 11:00:00,102,True,654.0,1233.0,1,447.75435200014135,996,2599,0.4646202000000076,0.2771,0.9676
2020-04-30 11:00:00,107,True,744.0,744.0,1,447.75435200014135,996,2599,0.4646202000000076,0.2771,0.9676
2020-04-30 12:00:00,107,True,1208.0,1208.0,2,855.3614114777205,1866,1734,0.4646202000000076,0.5183,0.9866
2020-04-30 13:00:00,107,True,8.0,8.0,2,928.4072662883756,2028,312,0.4646202000000047,0.8667,0.9853
2020-04-30 14:00:00,4,True,75.0,220.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,11,True,243.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,12,True,139.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,13,True,139.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,14,True,139.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,40,True,139.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,41,True,243.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,42,True,243.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,43,True,243.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,142,True,152.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,143,True,152.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,144,True,139.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 14:00:00,145,True,243.0,244.0,1,7.806418506744,21,15644,0.4646201999999879,0.0013,0.8001
2020-04-30 22:00:00,4,True,86.0,125.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,11,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,12,True,209.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,13,True,239.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,14,True,209.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,40,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,41,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,42,True,446.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,43,True,186.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,102,True,253.0,659.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,142,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,143,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,144,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,145,True,335.0,481.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 22:00:00,154,True,38.0,40.0,1,9.479218490016,25,17972,0.464620199999999,0.0014,0.8161
2020-04-30 23:00:00,103,True,6.0,14.0,1,2.2303999776960004,26,3574,0.4646202000000076,0.0072,0.1846
2020-04-30 23:00:00,104,True,6.0,14.0,1,2.2303999776960004,26,3574,0.4646202000000076,0.0072,0.1846
2020-04-30 23:00:00,105,True,6.0,14.0,1,2.2303999776960004,26,3574,0.4646202000000076,0.0072,0.1846
2020-04-30 23:00:00,106,True,6.0,14.0,1,2.2303999776960004,26,3574,0.4646202000000076,0.0072,0.1846
2020-05-01 04:00:00,47,True,2.5,2.5,2,40.14724606054801,105,3474,0.4646202000000076,0.0293,0.8229
2020-05-01 04:00:00,70,True,2.0,2.0,1,40.14724606054801,105,3474,0.4646202000000076,0.0293,0.8229
2020-05-01 04:00:00,72,True,6.0,6.5,2,40.14724606054801,105,3474,0.4646202000000076,0.0293,0.8229
2020-05-01 04:00:00,102,True,1031.0,3112.0,1,40.14724606054801,105,3474,0.4646202000000076,0.0293,0.8229
2020-05-01 04:00:00,114,True,67.0,96.0,1,40.14724606054801,105,3474,0.4646202000000076,0.0293,0.8229
2020-05-01 05:00:00,4,True,477.5,483.0,2,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,47,True,2.5,3.0,2,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,69,True,1.0,3.0,1,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,70,True,31.25,33.25,4,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,71,True,5.0,5.666666666666667,3,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,72,True,3.25,3.75,4,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 05:00:00,107,True,11.0,11.0,1,169.51092797192408,405,3195,0.4646202000000076,0.1125,0.9008
2020-05-01 06:00:00,47,True,233.0,234.0,2,684.7351627156938,1501,2099,0.4646202000000076,0.4169,0.9818
2020-05-01 06:00:00,68,True,815.0,817.0,1,684.7351627156938,1501,2099,0.4646202000000076,0.4169,0.9818
2020-05-01 06:00:00,107,True,225.4,306.9,10,684.7351627156938,1501,2099,0.4646202000000076,0.4169,0.9818
2020-05-01 07:00:00,63,True,827.0,828.0,1,864.8406067367266,1891,1709,0.4646202000000076,0.5253,0.9843
2020-05-01 07:00:00,67,True,87.0,87.0,1,864.8406067367266,1891,1709,0.4646202000000076,0.5253,0.9843
2020-05-01 07:00:00,68,True,9.0,10.0,1,864.8406067367266,1891,1709,0.4646202000000076,0.5253,0.9843
2020-05-01 07:00:00,103,True,4.333333333333333,39.66666666666666,3,864.8406067367266,1891,1709,0.4646202000000076,0.5253,0.9843
2020-05-01 07:00:00,107,True,280.0,280.0,1,864.8406067367266,1891,1709,0.4646202000000076,0.5253,0.9843
2020-05-01 08:00:00,70,True,11.0,11.0,1,1472.6263708618349,3253,1052,0.4646202000000076,0.7556,0.9743
2020-05-01 08:00:00,83,True,138.0,145.0,1,1472.6263708618349,3253,1052,0.4646202000000076,0.7556,0.9743
2020-05-01 08:00:00,102,True,174.0,230.0,1,1472.6263708618349,3253,1052,0.4646202000000076,0.7556,0.9743
2020-05-01 08:00:00,107,True,48.25,48.083333333333336,12,1472.6263708618349,3253,1052,0.4646202000000076,0.7556,0.9743
2020-05-01 09:00:00,70,True,1.0,2.0,1,1266.8716337466412,2786,839,0.4646202000000076,0.7686,0.9787
2020-05-01 09:00:00,102,True,701.0,703.0,1,1266.8716337466412,2786,839,0.4646202000000076,0.7686,0.9787
2020-05-01 09:00:00,107,True,10.75,10.75,4,1266.8716337466412,2786,839,0.4646202000000076,0.7686,0.9787
2020-05-01 10:00:00,4,True,209.0,211.0,1,1140.8536029100349,2515,1095,0.4646202000000076,0.6967,0.9763
2020-05-01 10:00:00,70,True,2.0,3.0,1,1140.8536029100349,2515,1095,0.4646202000000076,0.6967,0.9763
2020-05-01 10:00:00,102,True,323.0,503.0,1,1140.8536029100349,2515,1095,0.4646202000000076,0.6967,0.9763
2020-05-01 10:00:00,107,True,37.0,37.0,1,1140.8536029100349,2515,1095,0.4646202000000076,0.6967,0.9763
2020-05-01 11:00:00,68,True,7.0,8.0,1,993.6466979460846,2189,1415,0.4646202000000076,0.6074,0.977
2020-05-01 11:00:00,70,True,3.0,3.0,1,993.6466979460846,2189,1415,0.4646202000000076,0.6074,0.977
2020-05-01 11:00:00,102,True,1403.0,1404.0,1,993.6466979460846,2189,1415,0.4646202000000076,0.6074,0.977
2020-05-01 11:00:00,103,True,6.0,122.0,1,993.6466979460846,2189,1415,0.4646202000000076,0.6074,0.977
2020-05-01 11:00:00,107,True,35.0,35.0,4,993.6466979460846,2189,1415,0.4646202000000076,0.6074,0.977
2020-05-01 12:00:00,70,True,1.0,2.0,1,1285.272349930997,2821,874,0.4646202000000076,0.7635,0.9806
2020-05-01 12:00:00,71,True,1.0,2.0,1,1285.272349930997,2821,874,0.4646202000000076,0.7635,0.9806
2020-05-01 12:00:00,72,True,1.0,2.0,1,1285.272349930997,2821,874,0.4646202000000076,0.7635,0.9806
2020-05-01 12:00:00,102,True,799.0,800.0,1,1285.272349930997,2821,874,0.4646202000000076,0.7635,0.9806
2020-05-01 14:00:00,4,True,162.0,225.0,1,1312.5948379356116,2872,853,0.4646202000000076,0.771,0.9837
2020-05-01 14:00:00,107,True,10.1,10.1,10,1312.5948379356116,2872,853,0.4646202000000076,0.771,0.9837
2020-05-01 15:00:00,63,True,11.0,11.0,1,1191.0376488702134,2623,1047,0.4646202000000076,0.7147,0.9773
2020-05-01 15:00:00,70,True,5.0,5.0,1,1191.0376488702134,2623,1047,0.4646202000000076,0.7147,0.9773
2020-05-01 15:00:00,102,True,757.0,758.0,1,1191.0376488702134,2623,1047,0.4646202000000076,0.7147,0.9773
2020-05-01 15:00:00,107,True,192.0,192.0,2,1191.0376488702134,2623,1047,0.4646202000000076,0.7147,0.9773
2020-05-01 16:00:00,107,True,64.0,64.0,4,1020.969181304497,2232,1368,0.4646202000000076,0.62,0.9845
